Latitude,Longitude,Depth
89.5,-52.5,4.162125
89.5,-51.75,4.14258056640625
89.5,-51.0,4.14277001953125
89.5,-50.25,4.15443115234375
89.5,-49.5,4.1620234375
89.5,-48.75,4.133005859375
89.5,-48.0,4.15670556640625
89.5,-47.25,4.121341796875
89.5,-46.5,4.1492763671875
89.5,-45.75,4.1242685546875
89.5,-45.0,4.139591796875
89.5,-44.25,4.12836865234375
89.5,-43.5,4.159640625
89.5,-42.75,4.13428759765625
89.5,-42.0,4.16839990234375
89.5,-41.25,4.1365615234375
89.5,-40.5,4.15181298828125
89.5,-39.75,4.1556123046875
89.5,-39.0,4.13951513671875
89.5,-38.25,4.14529833984375
89.5,-37.5,4.177466796875
89.5,-36.75,4.1734912109375
89.5,-36.0,4.15126708984375
89.5,-35.25,4.1588271484375
89.5,-34.5,4.1549501953125
89.5,-33.75,4.1585673828125
89.5,-33.0,4.152853515625
89.5,-32.25,4.14964404296875
89.5,-31.5,4.15184814453125
89.5,-30.75,4.1453759765625
89.5,-30.0,4.14889208984375
89.5,-29.25,4.16369921875
89.5,-28.5,4.17566552734375
89.5,-27.75,4.15953564453125
89.5,-27.0,4.15968896484375
89.5,-26.25,4.1960732421875
89.5,-25.5,4.20083349609375
89.5,-24.75,4.18425244140625
89.5,-24.0,4.21454443359375
89.5,-23.25,4.201587890625
89.5,-22.5,4.205525390625
89.5,-21.75,4.19490234375
89.5,-21.0,4.21218505859375
89.5,-20.25,4.2230810546875
89.5,-19.5,4.2160625
89.5,-18.75,4.19108837890625
89.5,-18.0,4.17938671875
89.5,-17.25,4.16853173828125
89.5,-16.5,4.1925986328125
89.5,-15.75,4.16360888671875
89.5,-15.0,4.1802060546875
89.5,-14.25,4.16377001953125
89.5,-13.5,4.17885888671875
89.5,-12.75,4.1950185546875
89.5,-12.0,4.163439453125
89.5,-11.25,4.1203291015625
89.5,-10.5,4.14754248046875
89.5,-9.75,4.20646044921875
89.5,-9.0,4.16936181640625
89.5,-8.25,4.17018701171875
89.5,-7.5,4.12978369140625
89.5,-6.75,4.1376083984375
89.5,-6.0,4.095326416015625
89.5,-5.25,4.15311767578125
89.5,-4.5,4.204962890625
89.5,-3.75,4.224169921875
89.5,-3.0,4.1806669921875
89.5,-2.25,4.21366845703125
89.5,-1.5,4.23153173828125
89.5,-0.75,4.12588330078125
89.5,0.0,4.209703125
89.5,0.75,4.14263037109375
89.5,1.5,4.24775048828125
89.5,2.25,4.23972412109375
89.5,3.0,4.252255859375
89.5,3.75,4.25576708984375
89.5,4.5,4.26334814453125
89.5,5.25,4.25205419921875
89.5,6.0,4.27067822265625
89.5,6.75,4.27755078125
89.5,7.5,4.251685546875
89.5,8.25,4.26213427734375
89.5,9.0,4.2790029296875
89.5,9.75,4.248408203125
89.5,10.5,4.261810546875
89.5,11.25,4.27608642578125
89.5,12.0,4.2828154296875
89.5,12.75,4.28526416015625
89.5,13.5,4.2862529296875
89.5,14.25,4.28155078125
89.5,15.0,4.28367822265625
89.5,15.75,4.2834375
89.5,16.5,4.28119287109375
89.5,17.25,4.2854775390625
89.5,18.0,4.27196630859375
89.5,18.75,4.27094384765625
89.5,19.5,4.28271875
89.5,20.25,4.28643017578125
89.5,21.0,4.28819140625
89.5,21.75,4.29426220703125
89.5,22.5,4.291765625
89.5,23.25,4.29435400390625
89.5,24.0,4.2517958984375
89.5,24.75,4.2442421875
89.5,25.5,4.24970947265625
89.5,26.25,4.2534287109375
89.5,27.0,4.29536328125
89.5,27.75,4.27288720703125
89.5,28.5,4.2456640625
89.5,29.25,4.24495751953125
89.5,30.0,4.2700458984375
89.5,30.75,4.276208984375
89.5,31.5,4.2694384765625
89.5,32.25,4.26756103515625
89.5,33.0,4.251205078125
89.5,33.75,4.26717333984375
89.5,34.5,4.27084423828125
89.5,35.25,4.26861669921875
89.5,36.0,4.280615234375
89.5,36.75,4.2723447265625
89.5,37.5,4.28141064453125
89.5,38.25,4.2805166015625
89.5,39.0,4.28239453125
89.5,39.75,4.28367431640625
89.5,40.5,4.2864208984375
89.5,41.25,4.2874248046875
89.5,42.0,4.2786064453125
89.5,42.75,4.286310546875
89.5,43.5,4.29131201171875
89.5,44.25,4.28623291015625
89.5,45.0,4.30169091796875
89.5,45.75,4.29875390625
89.5,46.5,4.30875927734375
89.5,47.25,4.28874365234375
89.5,48.0,4.3167236328125
89.5,48.75,4.31515966796875
89.5,49.5,4.31621533203125
89.5,50.25,4.31680224609375
89.5,51.0,4.315125
89.5,51.75,4.31122412109375
89.5,52.5,4.307498046875
89.5,53.25,4.30261572265625
89.5,54.0,4.2876474609375
89.5,54.75,4.2922578125
89.5,55.5,4.296134765625
89.5,56.25,4.29566650390625
89.5,57.0,4.30411474609375
89.5,57.75,4.31837255859375
89.5,58.5,4.3245693359375
89.5,59.25,4.32332421875
89.5,60.0,4.3290634765625
89.5,60.75,4.32455224609375
89.5,61.5,4.32021826171875
89.5,62.25,4.322287109375
89.5,63.0,4.32616796875
89.5,63.75,4.31578271484375
89.5,64.5,4.3251708984375
89.5,65.25,4.33070849609375
89.5,66.0,4.32533740234375
89.5,66.75,4.29225830078125
89.5,67.5,4.29026904296875
89.5,68.25,4.290595703125
89.5,69.0,4.262
89.5,69.75,4.25863330078125
89.5,70.5,4.31837353515625
89.5,71.25,4.23927978515625
89.5,72.0,4.2416982421875
89.5,72.75,4.306029296875
89.5,73.5,4.26821044921875
89.5,74.25,4.28287109375
89.5,75.0,4.292802734375
89.5,75.75,4.27931103515625
89.5,76.5,4.2694091796875
89.5,77.25,4.25642529296875
89.5,78.0,4.247134765625
89.5,78.75,4.2423681640625
89.5,79.5,4.23903662109375
89.5,80.25,4.23795458984375
89.5,81.0,4.2415283203125
89.5,81.75,4.2422880859375
89.5,82.5,4.2418525390625
89.5,83.25,4.24746240234375
89.5,84.0,4.249244140625
89.5,84.75,4.247525390625
89.5,85.5,4.26370947265625
89.5,86.25,4.2745361328125
89.5,87.0,4.26093505859375
89.5,87.75,4.27868994140625
89.5,88.5,4.27592822265625
89.5,89.25,4.2588046875
89.5,90.0,4.27630224609375
89.5,90.75,4.25640087890625
89.5,91.5,4.26556689453125
89.5,92.25,4.26851171875
89.5,93.0,4.260974609375
89.5,93.75,4.25385986328125
89.5,94.5,4.25344287109375
89.5,95.25,4.24305029296875
89.5,96.0,4.26260888671875
89.5,96.75,4.2373564453125
89.5,97.5,4.23327978515625
89.5,98.25,4.23256005859375
89.5,99.0,4.2303603515625
89.5,99.75,4.22655517578125
89.5,100.5,4.22509130859375
89.5,101.25,4.22362939453125
89.5,102.0,4.2218115234375
89.5,102.75,4.2202041015625
89.5,103.5,4.2188662109375
89.5,104.25,4.21808154296875
89.5,105.0,4.2174267578125
89.5,105.75,4.2176875
89.5,106.5,4.21711669921875
89.5,107.25,4.21738916015625
89.5,108.0,4.214890625
89.5,108.75,4.2138623046875
89.5,109.5,4.2158857421875
89.5,110.25,4.205978515625
89.5,111.0,4.1983896484375
89.5,111.75,4.1926650390625
89.5,112.5,4.1815908203125
89.5,113.25,4.1717900390625
89.5,114.0,4.1718779296875
89.5,114.75,4.1692138671875
89.5,115.5,4.16060693359375
89.5,116.25,4.1586015625
89.5,117.0,4.16979345703125
89.5,117.75,4.17253271484375
89.5,118.5,4.168080078125
89.5,119.25,4.17543310546875
89.5,120.0,4.1885751953125
89.5,120.75,4.19354345703125
89.5,121.5,4.19693994140625
89.5,122.25,4.23096240234375
89.5,123.0,4.2427529296875
89.5,123.75,4.24443359375
89.5,124.5,4.2443427734375
89.5,125.25,4.24247802734375
89.5,126.0,4.23411474609375
89.5,126.75,4.25288232421875
89.5,127.5,4.250142578125
89.5,128.25,4.24899560546875
89.5,129.0,4.2519306640625
89.5,129.75,4.24183984375
89.5,130.5,4.20500390625
89.5,131.25,4.2437998046875
89.5,132.0,4.24502587890625
89.5,132.75,4.24141845703125
89.5,133.5,4.23089208984375
89.5,134.25,4.23500732421875
89.5,135.0,4.19802783203125
89.5,135.75,4.21706591796875
89.5,136.5,4.21113671875
89.5,137.25,4.20153271484375
89.5,138.0,4.22759814453125
89.5,138.75,4.2403818359375
89.5,139.5,4.2480478515625
89.5,140.25,4.24075439453125
89.5,141.0,4.18513720703125
89.5,141.75,4.20530712890625
89.5,142.5,4.238154296875
89.5,143.25,4.23556640625
89.5,144.0,4.19497119140625
89.5,144.75,4.15915966796875
89.5,145.5,4.21364111328125
89.5,146.25,4.17633935546875
89.5,147.0,4.1527880859375
89.5,147.75,4.1649765625
89.5,148.5,4.1232431640625
89.5,149.25,4.18409375
89.5,150.0,4.20140478515625
89.5,150.75,4.21247021484375
89.5,151.5,4.2016474609375
89.5,152.25,4.24238671875
89.5,153.0,4.23593798828125
89.5,153.75,4.13678515625
89.5,154.5,4.167599609375
89.5,155.25,4.37888330078125
89.5,156.0,4.36876806640625
89.5,156.75,4.165876953125
89.5,157.5,4.1843154296875
89.5,158.25,4.20542578125
89.5,159.0,4.2014130859375
89.5,159.75,4.218556640625
89.5,160.5,4.204455078125
89.5,161.25,4.19986474609375
89.5,162.0,4.2068583984375
89.5,162.75,4.21231689453125
89.5,163.5,4.21798291015625
89.5,164.25,4.2124853515625
89.5,165.0,4.2210849609375
89.5,165.75,4.2068505859375
89.5,166.5,4.17441015625
89.5,167.25,4.1921826171875
89.5,168.0,4.20858642578125
89.5,168.75,4.17862353515625
89.5,169.5,4.1363583984375
89.5,170.25,4.15816845703125
89.5,171.0,4.21925341796875
89.5,171.75,4.18729736328125
89.5,172.5,4.193619140625
89.5,173.25,4.19091357421875
89.5,174.0,4.19923291015625
89.5,174.75,4.22235791015625
89.5,175.5,4.19724072265625
89.5,176.25,4.2076181640625
89.5,177.0,4.26473828125
89.5,177.75,4.07676025390625
89.5,178.5,4.2609453125
89.5,179.25,4.25826171875
89.5,180.0,4.14171484375
89.75,-179.25,4.21770947265625
89.75,-178.5,4.21946728515625
89.75,-177.75,4.240888671875
89.75,-177.0,4.237380859375
89.75,-176.25,4.23911865234375
89.75,-175.5,4.2412939453125
89.75,-174.75,4.2405869140625
89.75,-174.0,4.23974755859375
89.75,-173.25,4.237728515625
89.75,-172.5,4.236279296875
89.75,-171.75,4.2363369140625
89.75,-171.0,4.23795263671875
89.75,-170.25,4.23888671875
89.75,-169.5,4.23632421875
89.75,-168.75,4.216068359375
89.75,-168.0,4.20119384765625
89.75,-167.25,4.21720703125
89.75,-166.5,4.14443603515625
89.75,-165.75,4.236419921875
89.75,-165.0,4.1767236328125
89.75,-164.25,4.187314453125
89.75,-163.5,4.16610302734375
89.75,-162.75,4.17876904296875
89.75,-162.0,4.20269677734375
89.75,-161.25,4.19284423828125
89.75,-160.5,4.16647900390625
89.75,-159.75,4.20752197265625
89.75,-159.0,4.04365478515625
89.75,-158.25,4.16897900390625
89.75,-157.5,4.16305615234375
89.75,-156.75,4.1820390625
89.75,-156.0,4.17919873046875
89.75,-155.25,4.19527294921875
89.75,-154.5,4.2050341796875
89.75,-153.75,4.21143603515625
89.75,-153.0,4.22740966796875
89.75,-152.25,4.21114697265625
89.75,-151.5,4.20670556640625
89.75,-150.75,4.203833984375
89.75,-150.0,4.22462255859375
89.75,-149.25,4.2044501953125
89.75,-148.5,4.225244140625
89.75,-147.75,4.2012939453125
89.75,-147.0,4.20269580078125
89.75,-146.25,4.21879296875
89.75,-145.5,4.21588720703125
89.75,-144.75,4.2075263671875
89.75,-144.0,4.2033310546875
89.75,-143.25,4.20129443359375
89.75,-142.5,4.20166162109375
89.75,-141.75,4.21318359375
89.75,-141.0,4.20399560546875
89.75,-140.25,4.21013037109375
89.75,-139.5,4.21585986328125
89.75,-138.75,4.212306640625
89.75,-138.0,4.22173388671875
89.75,-137.25,4.20543896484375
89.75,-136.5,4.21337255859375
89.75,-135.75,4.21287255859375
89.75,-135.0,4.202142578125
89.75,-134.25,4.20906884765625
89.75,-133.5,4.2095517578125
89.75,-132.75,4.209392578125
89.75,-132.0,4.21172607421875
89.75,-131.25,4.2040302734375
89.75,-130.5,4.2069833984375
89.75,-129.75,4.20351904296875
89.75,-129.0,4.20508056640625
89.75,-128.25,4.20752685546875
89.75,-127.5,4.2016376953125
89.75,-126.75,4.2012470703125
89.75,-126.0,4.19900830078125
89.75,-125.25,4.2021064453125
89.75,-124.5,4.20129833984375
89.75,-123.75,4.19677001953125
89.75,-123.0,4.19525732421875
89.75,-122.25,4.19723193359375
89.75,-121.5,4.20310498046875
89.75,-120.75,4.197853515625
89.75,-120.0,4.199185546875
89.75,-119.25,4.1990595703125
89.75,-118.5,4.195478515625
89.75,-117.75,4.1983818359375
89.75,-117.0,4.2006142578125
89.75,-116.25,4.2052685546875
89.75,-115.5,4.19879248046875
89.75,-114.75,4.19958935546875
89.75,-114.0,4.19956396484375
89.75,-113.25,4.19752734375
89.75,-112.5,4.20451416015625
89.75,-111.75,4.1969267578125
89.75,-111.0,4.19355712890625
89.75,-110.25,4.1982822265625
89.75,-109.5,4.2036904296875
89.75,-108.75,4.202982421875
89.75,-108.0,4.19486279296875
89.75,-107.25,4.19793896484375
89.75,-106.5,4.19067041015625
89.75,-105.75,4.195931640625
89.75,-105.0,4.19096142578125
89.75,-104.25,4.1905693359375
89.75,-103.5,4.20183544921875
89.75,-102.75,4.1907890625
89.75,-102.0,4.19404052734375
89.75,-101.25,4.191630859375
89.75,-100.5,4.1930009765625
89.75,-99.75,4.19293994140625
89.75,-99.0,4.1948876953125
89.75,-98.25,4.18925146484375
89.75,-97.5,4.1886474609375
89.75,-96.75,4.18946923828125
89.75,-96.0,4.1906669921875
89.75,-95.25,4.18868896484375
89.75,-94.5,4.18778857421875
89.75,-93.75,4.18724951171875
89.75,-93.0,4.1872734375
89.75,-92.25,4.18897412109375
89.75,-91.5,4.19029833984375
89.75,-90.75,4.20454345703125
89.75,-90.0,4.11966259765625
89.75,-89.25,4.20364453125
89.75,-88.5,4.19303466796875
89.75,-87.75,4.1869501953125
89.75,-87.0,4.1848984375
89.75,-86.25,4.18335595703125
89.75,-85.5,4.18324951171875
89.75,-84.75,4.18219140625
89.75,-84.0,4.1804560546875
89.75,-83.25,4.18612109375
89.75,-82.5,4.18594091796875
89.75,-81.75,4.1840927734375
89.75,-81.0,4.1811640625
89.75,-80.25,4.17915478515625
89.75,-79.5,4.18597509765625
89.75,-78.75,4.1832470703125
89.75,-78.0,4.18766064453125
89.75,-77.25,4.18609619140625
89.75,-76.5,4.1888525390625
89.75,-75.75,4.18174072265625
89.75,-75.0,4.18854345703125
89.75,-74.25,4.19136328125
89.75,-73.5,4.1892509765625
89.75,-72.75,4.1882646484375
89.75,-72.0,4.18366259765625
89.75,-71.25,4.1885244140625
89.75,-70.5,4.18352880859375
89.75,-69.75,4.1923037109375
89.75,-69.0,4.1822802734375
89.75,-68.25,4.18567626953125
89.75,-67.5,4.18417333984375
89.75,-66.75,4.1859150390625
89.75,-66.0,4.1840693359375
89.75,-65.25,4.18504638671875
89.75,-64.5,4.18253125
89.75,-63.75,4.201556640625
89.75,-63.0,4.18891455078125
89.75,-62.25,4.1920693359375
89.75,-61.5,4.17871044921875
89.75,-60.75,4.18900927734375
89.75,-60.0,4.1934501953125
89.75,-59.25,4.19190625
89.75,-58.5,4.19724169921875
89.75,-57.75,4.20046826171875
89.75,-57.0,4.200076171875
89.75,-56.25,4.2003701171875
89.75,-55.5,4.19712109375
89.75,-54.75,4.20417431640625
89.75,-54.0,4.209033203125
89.75,-53.25,4.2016982421875
89.75,-52.5,4.1983046875
89.75,-51.75,4.19342138671875
89.75,-51.0,4.19405859375
89.75,-50.25,4.1959912109375
89.75,-49.5,4.19187451171875
89.75,-48.75,4.19181298828125
89.75,-48.0,4.1946181640625
89.75,-47.25,4.19966748046875
89.75,-46.5,4.19799755859375
89.75,-45.75,4.19571240234375
89.75,-45.0,4.19630810546875
89.75,-44.25,4.2038359375
89.75,-43.5,4.202392578125
89.75,-42.75,4.1805146484375
89.75,-42.0,4.18915234375
89.75,-41.25,4.17842529296875
89.75,-40.5,4.1809501953125
89.75,-39.75,4.1764189453125
89.75,-39.0,4.1839462890625
89.75,-38.25,4.1710146484375
89.75,-37.5,4.1666953125
89.75,-36.75,4.16394970703125
89.75,-36.0,4.17333154296875
89.75,-35.25,4.160873046875
89.75,-34.5,4.16020263671875
89.75,-33.75,4.1605283203125
89.75,-33.0,4.18189306640625
89.75,-32.25,4.17556884765625
89.75,-31.5,4.1676826171875
89.75,-30.75,4.19041796875
89.75,-30.0,4.17604638671875
89.75,-29.25,4.185205078125
89.75,-28.5,4.19465478515625
89.75,-27.75,4.2096005859375
89.75,-27.0,4.2083115234375
89.75,-26.25,4.2266884765625
89.75,-25.5,4.20624609375
89.75,-24.75,4.2079521484375
89.75,-24.0,4.20969970703125
89.75,-23.25,4.214453125
89.75,-22.5,4.21560791015625
89.75,-21.75,4.2199404296875
89.75,-21.0,4.21108740234375
89.75,-20.25,4.23240087890625
89.75,-19.5,4.2247724609375
89.75,-18.75,4.23773388671875
89.75,-18.0,4.20091552734375
89.75,-17.25,4.2421904296875
89.75,-16.5,4.24023779296875
89.75,-15.75,4.24352490234375
89.75,-15.0,4.2476337890625
89.75,-14.25,4.145921875
89.75,-13.5,4.229306640625
89.75,-12.75,4.19819287109375
89.75,-12.0,4.25434716796875
89.75,-11.25,4.22365966796875
89.75,-10.5,4.17827001953125
89.75,-9.75,4.1148525390625
89.75,-9.0,4.20988623046875
89.75,-8.25,4.22062939453125
89.75,-7.5,4.23667626953125
89.75,-6.75,4.195681640625
89.75,-6.0,4.2174619140625
89.75,-5.25,4.23126904296875
89.75,-4.5,4.22011669921875
89.75,-3.75,4.22476123046875
89.75,-3.0,4.22198876953125
89.75,-2.25,4.253451171875
89.75,-1.5,4.23354345703125
89.75,-0.75,4.177240234375
89.75,0.0,4.0425439453125
89.75,0.75,4.1988466796875
89.75,1.5,4.21979248046875
89.75,2.25,4.23317431640625
89.75,3.0,4.21919189453125
89.75,3.75,4.20917431640625
89.75,4.5,4.19738427734375
89.75,5.25,4.21215087890625
89.75,6.0,4.1834423828125
89.75,6.75,4.19836962890625
89.75,7.5,4.23851318359375
89.75,8.25,4.23804296875
89.75,9.0,4.1998154296875
89.75,9.75,4.246818359375
89.75,10.5,4.19924462890625
89.75,11.25,4.231048828125
89.75,12.0,4.25860791015625
89.75,12.75,4.19742724609375
89.75,13.5,4.245689453125
89.75,14.25,4.22050537109375
89.75,15.0,4.260443359375
89.75,15.75,4.2026142578125
89.75,16.5,4.24905419921875
89.75,17.25,4.25089453125
89.75,18.0,4.2433134765625
89.75,18.75,4.24889501953125
89.75,19.5,4.2537099609375
89.75,20.25,4.2519677734375
89.75,21.0,4.2543818359375
89.75,21.75,4.25614013671875
89.75,22.5,4.2571875
89.75,23.25,4.25810205078125
89.75,24.0,4.25931982421875
89.75,24.75,4.25950537109375
89.75,25.5,4.2582138671875
89.75,26.25,4.25277783203125
89.75,27.0,4.2629375
89.75,27.75,4.2503720703125
89.75,28.5,4.25340380859375
89.75,29.25,4.25954150390625
89.75,30.0,4.2661748046875
89.75,30.75,4.25424169921875
89.75,31.5,4.26274072265625
89.75,32.25,4.2579765625
89.75,33.0,4.25064208984375
89.75,33.75,4.24629638671875
89.75,34.5,4.24993310546875
89.75,35.25,4.26003173828125
89.75,36.0,4.2685107421875
89.75,36.75,4.265693359375
89.75,37.5,4.2648603515625
89.75,38.25,4.2667744140625
89.75,39.0,4.259869140625
89.75,39.75,4.2663662109375
89.75,40.5,4.2738330078125
89.75,41.25,4.2651962890625
89.75,42.0,4.26780419921875
89.75,42.75,4.27280322265625
89.75,43.5,4.2620498046875
89.75,44.25,4.26416357421875
89.75,45.0,4.26625146484375
89.75,45.75,4.262015625
89.75,46.5,4.26234716796875
89.75,47.25,4.27084130859375
89.75,48.0,4.268830078125
89.75,48.75,4.268951171875
89.75,49.5,4.267978515625
89.75,50.25,4.2643427734375
89.75,51.0,4.273658203125
89.75,51.75,4.2690595703125
89.75,52.5,4.2671083984375
89.75,53.25,4.269056640625
89.75,54.0,4.2624111328125
89.75,54.75,4.26954541015625
89.75,55.5,4.26906005859375
89.75,56.25,4.2677568359375
89.75,57.0,4.2671455078125
89.75,57.75,4.27125830078125
89.75,58.5,4.27505078125
89.75,59.25,4.26709765625
89.75,60.0,4.2751953125
89.75,60.75,4.273044921875
89.75,61.5,4.270849609375
89.75,62.25,4.26551416015625
89.75,63.0,4.27755029296875
89.75,63.75,4.2625517578125
89.75,64.5,4.27847509765625
89.75,65.25,4.27305517578125
89.75,66.0,4.279931640625
89.75,66.75,4.26974951171875
89.75,67.5,4.2555810546875
89.75,68.25,4.2460537109375
89.75,69.0,4.240849609375
89.75,69.75,4.2527333984375
89.75,70.5,4.22606689453125
89.75,71.25,4.23125
89.75,72.0,4.21805419921875
89.75,72.75,4.21767919921875
89.75,73.5,4.210505859375
89.75,74.25,4.21135791015625
89.75,75.0,4.205392578125
89.75,75.75,4.21316552734375
89.75,76.5,4.20032958984375
89.75,77.25,4.1996826171875
89.75,78.0,4.1964931640625
89.75,78.75,4.1940576171875
89.75,79.5,4.1899150390625
89.75,80.25,4.19101416015625
89.75,81.0,4.1801435546875
89.75,81.75,4.1751318359375
89.75,82.5,4.17061279296875
89.75,83.25,4.1670087890625
89.75,84.0,4.16515283203125
89.75,84.75,4.16192041015625
89.75,85.5,4.1592734375
89.75,86.25,4.15765087890625
89.75,87.0,4.15719775390625
89.75,87.75,4.157568359375
89.75,88.5,4.15993017578125
89.75,89.25,4.22327099609375
89.75,90.0,4.20342138671875
89.75,90.75,4.2194892578125
89.75,91.5,4.17590283203125
89.75,92.25,4.192720703125
89.75,93.0,4.20461767578125
89.75,93.75,4.21211279296875
89.75,94.5,4.2166884765625
89.75,95.25,4.2204404296875
89.75,96.0,4.22356298828125
89.75,96.75,4.20839013671875
89.75,97.5,4.21210009765625
89.75,98.25,4.214794921875
89.75,99.0,4.21656201171875
89.75,99.75,4.22430029296875
89.75,100.5,4.21673046875
89.75,101.25,4.20696240234375
89.75,102.0,4.208328125
89.75,102.75,4.21431396484375
89.75,103.5,4.20793994140625
89.75,104.25,4.21821923828125
89.75,105.0,4.202755859375
89.75,105.75,4.1992080078125
89.75,106.5,4.20349267578125
89.75,107.25,4.20091259765625
89.75,108.0,4.2092021484375
89.75,108.75,4.20012646484375
89.75,109.5,4.206080078125
89.75,110.25,4.1994267578125
89.75,111.0,4.20787060546875
89.75,111.75,4.21424169921875
89.75,112.5,4.217390625
89.75,113.25,4.2331240234375
89.75,114.0,4.24638037109375
89.75,114.75,4.2550419921875
89.75,115.5,4.21728369140625
89.75,116.25,4.2248095703125
89.75,117.0,4.24399072265625
89.75,117.75,4.23307666015625
89.75,118.5,4.22879833984375
89.75,119.25,4.23991552734375
89.75,120.0,4.24603857421875
89.75,120.75,4.23968603515625
89.75,121.5,4.24925244140625
89.75,122.25,4.24480859375
89.75,123.0,4.23993994140625
89.75,123.75,4.2446220703125
89.75,124.5,4.245068359375
89.75,125.25,4.2526220703125
89.75,126.0,4.23570703125
89.75,126.75,4.2453857421875
89.75,127.5,4.221775390625
89.75,128.25,4.23433740234375
89.75,129.0,4.22062255859375
89.75,129.75,4.2263779296875
89.75,130.5,4.22427587890625
89.75,131.25,4.22372265625
89.75,132.0,4.22820703125
89.75,132.75,4.2217861328125
89.75,133.5,4.22603759765625
89.75,134.25,4.209859375
89.75,135.0,4.236525390625
89.75,135.75,4.207591796875
89.75,136.5,4.21025341796875
89.75,137.25,4.21956494140625
89.75,138.0,4.23342724609375
89.75,138.75,4.19002490234375
89.75,139.5,4.188998046875
89.75,140.25,4.2092275390625
89.75,141.0,4.1886181640625
89.75,141.75,4.197201171875
89.75,142.5,4.20678466796875
