Datetime,Latitude,Longitude,Dynamic_height
2018-08-23,81.96861,94.54806,0.14001443967124436
2018-08-23,81.96639,94.54389,0.1401755334046768
2018-08-24,82.571945,95.549164,0.14533306651361008
2018-08-24,82.59055,95.50806,2.619452441005101
2018-08-24,82.23055,94.89083,0.1470620792516958
2018-08-24,81.939445,94.52167,0.14081468048286067
2018-08-24,81.94028,94.52805,0.1395934207226469
2018-08-26,78.8675,112.865555,0.15140259587979146
2018-08-26,78.87972,112.88944,0.15162593076330222
2018-08-29,77.959724,117.770836,0.17306035549368226
2018-08-29,77.950554,117.764725,0.06318387170512108
2018-08-29,77.80389,117.01083,0.1603716468074776
2018-08-31,79.98222,126.16639,0.15790553152784848
2018-08-31,79.97722,126.19,nan
2018-08-31,80.36806,126.009445,0.14457951219288462
2018-08-31,80.7375,126.048615,0.14804694880453997
2018-08-31,81.118614,126.01889,0.1659319455250461
2018-09-01,81.45695,125.95417,0.170389992037126
2018-09-01,79.773056,126.121666,0.14411677272329954
2018-09-01,79.48055,126.013885,0.14445085921497164
2018-09-02,79.23,125.971664,0.14669116207220811
2018-09-02,78.9725,125.983055,0.13862465896186835
2018-09-02,78.73583,125.9725,0.14301011343104605
2018-09-02,78.52389,126.04583,0.1545495695422008
2018-09-02,78.30222,125.886665,0.15195223684240589
2018-09-02,78.160835,125.83528,0.16572304755114078
2018-09-02,77.98556,125.83611,0.16640969699259534
2018-09-03,77.819725,125.839165,0.16033187313173847
2018-09-03,77.65389,125.81861,0.16573121330363058
2018-09-03,77.64972,125.91361,0.1653209474904347
2018-09-03,77.504166,125.809166,0.16489670571156959
2018-09-03,77.34139,125.79222,0.15843645905055276
2018-09-05,81.166115,136.32639,0.15123522047290452
2018-09-06,81.09889,138.07666,0.17232005388698435
2018-09-06,81.11139,138.15639,0.16845119644755685
2018-09-06,80.89139,138.80722,0.17457943162306244
2018-09-06,80.64389,139.76805,0.19997332497710132
2018-09-06,80.40806,140.64084,0.23038708220677181
2018-09-06,80.187775,141.48611,0.24199729928806413
2018-09-06,79.96083,142.30528,0.21839276660718246
2018-09-07,79.797775,142.94806,0.21029655908129027
2018-09-10,78.4675,166.25667,0.3060533052062871
2018-09-10,78.583336,166.50945,0.30782731111984635
2018-09-10,78.78694,167.04834,0.33294744368622864
2018-09-10,79.03555,167.57695,0.33362121490143054
2018-09-10,79.25166,168.84805,0.32811791404085705
2018-09-13,80.50361,167.18861,0.3370895443461807
2018-09-13,80.513054,167.2089,0.3416423208667766
2018-09-13,80.50861,167.15056,-1.085593940608303
2018-09-15,80.388054,161.5711,0.28339972930481594
2018-09-16,80.040276,160.15056,0.25657293564716166
2018-09-16,79.69111,159.00694,0.2512001514692931
2018-09-16,79.60028,158.89111,0.2472303281368014
2018-09-16,79.61472,158.82861,0.2464538781480881
2018-09-18,78.02778,128.84222,0.16366592960930074
2018-09-18,78.47611,125.903336,0.15583822878989498
2018-09-19,78.48417,125.99861,0.15098964714587418
2018-09-20,77.937775,122.94139,0.17077762793896087
2018-09-20,77.617775,122.312775,0.1688743967919982
2018-09-20,77.465836,122.01667,0.1715724764675843
2018-09-21,78.06,118.55556,0.1560802499612511
2018-09-21,79.259445,114.93667,0.13916178744888422
2018-09-21,80.01028,112.032776,0.1519374566509505
2018-09-22,80.60222,109.2525,0.14550476390051625
2018-09-22,80.40889,108.17111,0.15218788881289028
2018-09-22,80.28639,107.438614,0.13908233362267813
2018-09-22,80.16972,106.71111,0.13897197550694215
2018-09-22,80.0875,106.130554,0.14016920836939206
2018-09-22,80.05,105.95111,0.13304956578591515
2018-09-22,80.01278,105.70944,0.1311560011347515
2018-08-21,82.53,90.14111,0.14697847606383205
2018-07-24,81.1623,-0.07,0.1298625227337399
2018-07-24,81.0119,-0.0075,0.1333592450677118
2018-07-24,80.8552,-0.1402,0.13615900042116375
2018-07-24,80.8607,-0.1572,0.14742900423702027
2018-07-24,80.8634,-0.1276,-0.67173317949781
2018-07-24,80.6674,0.0137,0.129036908001818
2018-07-25,80.4876,0.0442,0.12251861169161932
2018-07-25,80.3345,0.0073,0.12034554991986732
2018-07-25,80.1592,0.1387,0.14558080634768447
2018-05-28,80.283,2.0,0.11171867656185437
2018-06-30,80.4995,12.002334,0.09956018691278995
2018-06-30,80.51566,12.004167,0.10269657364511928
2018-06-30,80.53267,12.0035,0.09952980243255148
2018-06-30,80.566,12.0055,0.0971774410195656
2018-06-30,80.615166,12.004666,0.09851883671692116
2018-06-30,81.20033,11.999,0.09440700143344155
2018-06-30,81.08417,12.005,0.09333546694852218
2018-06-30,80.91383,12.008166,0.09166706563136032
2018-07-01,80.791336,12.009334,0.08972406876947206
2018-07-01,80.66683,12.006166,0.09191994977126741
2018-07-01,80.543335,12.008,0.09603311790860856
2018-07-01,80.52,12.006,0.09576284701411066
2018-07-01,80.49033,12.009167,0.10115793933917425
2018-07-01,80.468834,12.004167,0.10806339423922623
2018-07-01,80.44566,12.004666,0.105378848057596
2018-07-01,80.4275,12.004666,0.10635061632600135
2018-07-02,80.469,12.002334,0.10463129565759799
2018-07-02,80.468666,12.004833,0.10339078300147053
2018-07-02,80.468666,12.002833,0.10091879791915277
2018-07-02,80.468834,12.0045,0.102655742936627
2018-07-02,80.468834,12.003333,0.10484471705759592
2018-07-03,80.468666,12.0035,0.1048070282249611
2018-07-03,80.468834,12.006333,0.1044254905549777
2018-07-03,81.26783,18.015,0.10026191636701218
2018-07-03,81.3225,18.016666,0.09658725679839834
2018-07-04,81.388336,17.918167,0.09687311850294503
2018-07-04,81.3865,17.988167,0.4909274080441224
2018-07-04,81.3225,18.018833,0.13356041671225846
2018-07-06,81.1235,15.875,0.10424049606413197
2018-07-06,81.10083,16.2705,0.09841107176167313
2018-07-06,81.0855,16.571833,0.0962240847671763
2018-07-06,81.075,16.744,0.09543891824309772
2018-07-06,81.07117,16.824167,0.09656188306361899
2018-07-06,81.065,16.928,0.09723482870407842
2018-07-06,81.0575,17.0655,0.10028425555334436
2018-07-06,81.05033,17.201166,0.10163827641690147
2018-07-06,81.037,17.436333,0.10385195377337506
2018-07-06,80.721,15.583,0.10600139733433497
2018-07-07,81.0055,16.716833,0.0977888945667669
2018-07-07,80.836,14.531,
2018-07-07,80.7205,15.585667,0.11019475130110103
2018-07-07,81.00533,16.717333,0.10642870566079021
2018-07-07,80.836334,14.5325,0.09563910766011509
2018-07-07,80.72,15.584,0.10556106467033337
2018-07-07,81.005,16.712166,0.10450545579219145
2018-09-19,80.179665,5.4218335,0.13046626410699688
2018-09-19,80.4075,8.590667,0.12203937229801944
2018-09-20,80.625,11.988,0.13894821901878202
2018-09-22,80.6375,15.58,0.15515546905264688
2018-09-22,80.696335,15.532833,0.15420943320998048
2018-09-22,80.720665,15.528,0.1534294259588192
2018-09-23,81.982,15.5955,0.12434861845488147
2018-09-23,82.109665,15.7005,0.1255752028590744
2018-09-24,81.61767,15.4975,0.12172463317827355
2018-09-24,81.33083,15.394333,0.09132111371997796
2018-09-24,81.00667,15.604,0.13291041310163335
2018-09-25,80.80666,15.5745,0.13728939846190072
2018-09-27,81.591835,34.038166,0.1232091125733519
2018-08-17,83.13033,31.709333,0.1281357746312591
2018-08-17,83.319336,31.520834,0.12165929937075351
2018-08-18,83.3485,31.576666,0.14026318761547818
2018-08-19,83.338165,29.2955,0.13172983217398843
2018-08-20,83.22383,25.872,0.15489823503224145
2018-03-02,80.383514,6.288505,0.10497020584988244
2018-03-05,80.369225,7.8797865,0.0990388613642164
2018-03-08,80.24287,8.86579,0.10420566782605845
2018-03-11,80.30115,8.070633,0.10596920916519988
2018-03-14,80.40278,8.79362,0.10328697144216764
2018-03-17,80.474434,10.212777,0.10108614636998459
2018-03-20,80.728935,11.174117,0.0968629985820193
2018-03-23,80.85114,13.267352,0.091595160556545
2018-03-26,80.7611,15.659068,0.08254199702641041
2018-03-29,81.02747,16.863104,0.08162388055567507
2018-04-01,81.30959,16.725718,0.07971178424694621
2018-04-04,81.367744,16.244856,0.08918274997578979
2018-04-07,81.425766,15.765064,0.0940844541980639
2018-04-10,81.483955,15.283825,0.09198331033373248
2018-04-13,81.5421,14.803031,0.09114556302987711
2018-04-16,81.60049,14.320263,0.09223170940692835
2018-04-19,81.724,13.850159,0.09236843864388271
2018-05-19,81.99629,15.889604,0.09418801219847618
2018-07-14,80.075424,4.4694433,0.1288828647844797
2018-07-21,80.065475,5.1678286,nan
2018-07-10,81.23146,15.171706,0.11740586452192155
2018-07-12,81.25766,14.925018,0.10898402507644517
2018-07-15,81.22704,14.342158,0.10772700819729443
2018-07-18,81.21217,14.017587,0.12201706120320224
2018-07-21,81.2279,14.291436,0.10440163184394578
2018-07-24,81.202965,14.281698,0.11317830668804318
2018-07-27,81.20767,13.889,0.11720463823438976
2018-07-28,80.20849,5.2310386,0.1268767456472037
2018-07-30,81.29305,13.498312,0.11921336721410522
2018-08-02,81.42033,13.44061,0.12255682139550811
2018-08-04,80.38986,4.786228,0.13134120477387715
2018-08-05,81.507454,13.523303,0.12339519569620437
2018-08-08,81.59266,13.919775,0.12520139364361946
2018-08-11,82.75839,21.597666,0.1452807660962703
2018-08-11,80.48554,6.028402,-5.070779673430924
2018-08-11,81.6612,14.110032,0.12787216393705542
2018-08-14,82.797615,22.071777,0.13214001786583915
2018-08-14,81.70276,13.758628,0.1402419575710892
2018-08-17,82.741135,22.341543,0.13250241236141216
2018-08-17,81.63103,12.909081,0.12842443135216625
2018-08-18,80.49247,6.8237267,0.1377424069293893
2018-08-20,82.68474,22.610931,0.1306982511470601
2018-08-20,81.49493,12.981031,0.11894742245226747
2018-08-22,72.18519,-154.95035,0.4533764804143833
2018-08-22,72.703674,-156.66463,0.49515689829004933
2018-08-22,72.28209,-153.9978,0.5068682375375406
2018-08-23,72.13154,-154.7285,0.399331579146741
2018-08-23,72.720055,-156.71024,0.453106449484043
2018-08-23,82.62817,22.88113,0.13414817349003375
2018-08-23,81.46839,13.163192,0.12204259052190793
2018-08-24,72.321686,-155.4633,0.42344616669060614
2018-08-24,72.13388,-154.53851,0.3881826934757229
2018-08-24,72.82818,-156.82619,0.6521973601889881
2018-08-25,72.147,-154.40999,0.4153400623792124
2018-08-25,72.27888,-155.7613,0.33035057256111505
2018-08-25,72.91415,-156.73598,0.5246130194573561
2018-08-25,80.58095,7.1606116,0.11813698079001256
2018-08-26,72.251724,-155.96376,0.40095482259493154
2018-08-26,72.16078,-154.42078,0.39947750571871304
2018-08-26,72.92529,-156.68277,0.5082096918458788
2018-08-26,82.571625,23.151205,0.1378591402867741
2018-08-26,81.43418,12.83522,0.11641805050505946
2018-08-27,72.17051,-154.4958,0.4366778755066953
2018-08-27,72.88904,-156.72182,0.7662615597143179
2018-08-28,72.19123,-154.49593,0.24366051569072184
2018-08-28,72.88264,-156.93513,0.575946804322888
2018-08-29,72.21944,-154.43222,0.09747150067203511
2018-08-29,72.88933,-157.01166,0.08052623869829684
2018-08-29,82.51512,23.421064,0.13093226673861236
2018-08-29,81.26659,12.8298,0.1177332493289913
2018-08-30,72.23883,-154.47374,0.501766572378334
2018-08-30,72.91133,-157.26036,0.5514718648407112
2018-08-30,72.13857,-155.56326,0.18649898968122697
2018-08-31,72.238396,-154.78598,0.38208894223552914
2018-08-31,72.934166,-157.42703,0.4369369436001025
2018-08-31,72.08403,-155.4061,0.4253581154879357
2018-09-01,72.20082,-154.98007,0.3937199401572645
2018-09-01,72.94692,-157.6838,-0.014196533925914195
2018-09-01,82.52128,22.610529,0.1392523001016603
2018-09-01,80.44863,8.306247,0.12995758798770699
2018-09-01,81.29252,13.762993,0.12168694861903162
2018-09-02,72.184425,-155.14673,0.39658393816942583
2018-09-02,72.95843,-157.98515,nan
2018-09-03,72.937515,-158.16931,0.13303885132066248
2018-09-03,72.15967,-155.17018,0.45675787664277495
2018-09-04,72.087906,-155.09566,0.44655142136040665
2018-09-04,72.90154,-158.21419,0.27480427627847975
2018-09-04,82.61102,21.453995,0.14237887682951111
2018-09-04,81.440186,13.795671,0.11565036498563144
2018-09-06,73.22875,-159.76271,0.6551889150372232
2018-09-06,73.20704,-159.83961,0.7754937061402424
2018-09-06,73.18795,-159.9122,0.683045473613833
2018-09-06,73.24759,-159.8166,0.6213499102931711
2018-09-06,73.22804,-159.89394,0.5196033154039239
2018-09-06,73.26517,-159.87453,0.46107113771244373
2018-09-06,73.2821,-159.93332,0.518660137970633
2018-09-06,73.26404,-160.03214,0.7549825347646444
2018-09-06,72.923996,-158.08443,0.4830737833476445
2018-09-06,73.27812,-160.1031,0.693647662373796
2018-09-06,73.2542,-160.04128,0.861627485374069
2018-09-06,73.29703,-159.9913,0.7302011480674189
2018-09-06,73.28617,-160.17862,0.7738357562654765
2018-09-06,73.26897,-160.09546,0.7209543160646069
2018-09-06,73.3095,-160.0573,0.4630647709400479
2018-09-06,73.25393,-160.19995,0.5425956811827214
2018-09-06,73.29361,-160.25945,0.6625694080115467
2018-09-06,73.28456,-160.15552,0.8830543328870236
2018-09-06,73.31914,-160.12807,0.4147750017842256
2018-09-06,73.26605,-160.26408,0.9437162958883957
2018-09-07,73.29821,-160.3361,0.6896989702796725
2018-09-07,73.29664,-160.21594,0.6560587625490508
2018-09-07,73.25246,-160.1836,0.5965348208303671
2018-09-07,73.32623,-160.2006,0.7757159467052547
2018-09-07,73.27363,-160.32716,0.7042733032584957
2018-09-07,73.30124,-160.41866,0.6106630461251051
2018-09-07,73.3049,-160.2835,0.793863514602988
2018-09-07,73.2682,-160.2289,0.6605659742289053
2018-09-07,73.33154,-160.26866,0.7901879448713002
2018-09-07,73.27964,-160.39536,0.5808473720750166
2018-09-07,73.30293,-160.50195,0.578843376983547
2018-09-07,73.31037,-160.35374,0.6806030408173392
2018-09-07,73.27963,-160.27785,0.7881332430140419
2018-09-07,73.33521,-160.34413,0.6026353509716436
2018-09-07,73.28513,-160.46788,0.5190154738641223
2018-09-07,73.289,-160.34093,0.8971270145337682
2018-09-07,73.30507,-160.5938,0.39042298198402053
2018-09-07,73.31588,-160.43887,0.5749852378644404
2018-09-07,73.33791,-160.42758,0.7685838430689329
2018-09-07,73.29683,-160.40842,0.6833328791005241
2018-09-07,73.28876,-160.54483,0.5629570336420789
2018-09-07,73.30549,-160.68701,0.8003974787133579
2018-09-07,73.31942,-160.52536,0.8513060912416601
2018-09-07,73.3402,-160.52174,0.7034992501772545
2018-09-07,73.3049,-160.49013,0.9912116515649776
2018-09-07,73.29172,-160.63718,0.5954573197316465
2018-09-07,72.90709,-158.03517,0.48316312355156593
2018-09-07,73.32277,-160.62671,0.4282451253507858
2018-09-07,73.34259,-160.6098,0.6105417745107655
2018-09-07,73.31121,-160.565,0.13649411327869532
2018-09-07,73.29486,-160.7161,0.7979338394843787
2018-09-07,73.32402,-160.72923,0.2772171531513744
2018-09-07,73.34145,-160.70772,0.44122605843268664
2018-09-07,73.31333,-160.64384,0.7478718086308973
2018-09-07,81.550385,14.015663,0.12138101917008341
2018-09-07,73.31451,-160.74406,2.8762143241385973
2018-09-08,71.93969,-154.55687,0.42450536857980337
2018-09-08,72.88612,-157.94127,0.4713506899103919
2018-09-08,80.439514,9.16231,0.13474275285245682
2018-09-09,72.86261,-157.82352,0.45905716187655826
2018-09-10,74.09314,-162.74147,0.48027494788246544
2018-09-10,74.12601,-162.8436,0.2131864898665294
2018-09-10,72.84289,-157.76169,0.45815738209733237
2018-09-10,74.15538,-162.95615,0.49422762524361946
2018-09-10,74.11178,-162.63306,0.7166857165200462
2018-09-10,74.18087,-163.05002,0.8883452814223167
2018-09-10,74.14509,-162.72844,0.25565947144446904
2018-09-10,74.17094,-162.81873,nan
2018-09-10,81.589325,14.2412,0.12133567835330017
2018-09-10,74.19239,-162.91972,0.45689081602177356
2018-09-10,74.11306,-162.82373,0.7136058858536525
2018-09-11,74.21072,-163.01727,0.47150639172892533
2018-09-11,74.09578,-162.71574,0.2781843418899896
2018-09-11,74.14854,-162.91634,-0.08125706849798826
2018-09-11,74.25554,-163.45468,0.15451165476207246
2018-09-11,74.128,-162.8188,0.7791843175532418
2018-09-11,74.18049,-162.99652,0.5710797996711625
2018-09-11,74.26863,-163.519,0.5691818161915367
2018-09-11,74.15654,-162.90955,0.6762638441658203
2018-09-11,74.20809,-163.06277,0.16254164437856367
2018-09-11,74.09884,-162.52579,nan
2018-09-11,74.25484,-163.25113,0.9224242627664676
2018-09-11,74.28215,-163.58026,0.6137908443570547
2018-09-11,74.18214,-162.99796,nan
2018-09-11,74.13084,-162.59901,0.5200751155498547
2018-09-11,74.26585,-163.32779,-0.17168173959342783
2018-09-11,74.29688,-163.63634,0.7061262966371056
2018-09-11,74.25415,-163.17912,0.5314926889090758
2018-09-11,74.159,-162.66812,1.162796213723292
2018-09-11,74.27842,-163.4131,0.19694576627830218
2018-09-11,74.31339,-163.6827,0.1570640016751642
2018-09-11,74.27696,-163.2355,0.45376289890179905
2018-09-11,74.1856,-162.73788,1.153911816611454
2018-09-11,74.29414,-163.49197,0.1441728784704525
2018-09-11,74.32903,-163.71584,0.12527847600068884
2018-09-11,74.21351,-162.80872,0.5280498282379108
2018-09-11,72.8499,-157.67848,0.46783877545037966
2018-09-11,74.3112,-163.55838,0.21992932866229126
2018-09-11,74.33896,-163.75522,0.811253464136788
2018-09-11,74.25262,-163.24608,0.5316587566263833
2018-09-11,74.29994,-163.27844,1.163750924248496
2018-09-11,74.24088,-162.87169,0.4399650800055412
2018-09-11,74.32704,-163.6209,0.5583322942246934
2018-09-11,74.35085,-163.80841,0.7256407822273063
2018-09-11,74.27524,-163.31094,0.484300469652043
2018-09-11,74.32191,-163.31314,0.04085535846046212
2018-09-11,74.26665,-162.9189,0.40502432770180147
2018-09-11,74.34282,-163.68484,0.4212566152968162
2018-09-11,74.36533,-163.85869,0.2685888147433909
2018-09-11,74.29499,-163.36539,0.552443489179794
2018-09-11,74.33939,-163.3382,0.4382747881262911
2018-09-11,74.28807,-162.94934,1.557485192685966
2018-09-11,74.36252,-163.73473,-0.13680011297347852
2018-09-11,74.37738,-163.89307,0.8019605913652191
2018-09-11,74.31428,-163.4186,0.40373734728654637
2018-09-11,74.35502,-163.35664,0.4540146533127965
2018-09-11,74.30554,-162.9744,0.4729247856594725
2018-09-11,74.38088,-163.76164,0.34662858261656
2018-09-11,74.33508,-163.46918,0.43591725907153545
2018-09-11,74.36774,-163.37057,0.48954613181437157
2018-09-11,74.32278,-163.00111,1.3304056843842658
2018-09-12,74.3962,-163.77934,0.24800684961773964
2018-09-12,74.35466,-163.5118,0.19977854092586553
2018-09-12,74.38081,-163.3764,0.6195683390143067
2018-09-12,74.33968,-163.01743,0.1563365465447651
2018-09-12,74.41014,-163.79799,0.8937946945006966
2018-09-12,74.37358,-163.54056,-0.055553984917544263
2018-09-12,74.39199,-163.37927,0.5754280889593122
2018-09-12,74.356,-163.03197,0.59203439775036
2018-09-12,74.42731,-163.8121,0.5030604632197555
2018-09-12,74.41673,-164.00998,0.7777071644093159
2018-09-12,74.39265,-163.55193,-0.26720907522507303
2018-09-12,74.40317,-163.38239,0.4028028280838582
2018-09-12,74.37377,-163.0338,0.4299289133322467
2018-09-12,74.44319,-163.82845,0.6010062047812719
2018-09-12,74.42638,-164.03967,0.9360607749432868
2018-09-12,74.41097,-163.54002,-0.055122648179077936
