Latitude,Longitude,Depth
82.83547,-98.177376,2.218821533203125
82.83521,-98.17933000000001,2.218821533203125
82.83502,-98.18083,2.218821533203125
82.83471,-98.1904,2.212199462890625
82.83383,-98.20924000000001,2.21815673828125
82.828896,-98.274086,2.20686474609375
82.81805,-98.38353000000001,2.208893310546875
82.80873000000001,-98.50291999999999,2.21920751953125
82.80056,-98.623184,2.233544921875
82.791214,-98.710495,2.241707763671875
82.77959,-98.75371,2.244591064453125
82.77293399999999,-98.74676,2.24338232421875
82.77141,-98.72625,2.237202880859375
82.77081,-98.714325,2.240459228515625
82.77059,-98.7044,2.23849462890625
82.77017,-98.68557,2.239197998046875
82.77006,-98.66888,2.235061279296875
82.76939399999999,-98.63645,2.23393701171875
82.76935999999999,-98.62295999999999,2.2361689453125
82.76745600000001,-98.58821999999999,2.2327548828125
82.76767,-98.58547,2.2327548828125
82.768135,-98.58123,2.23097314453125
82.76884,-98.57554,2.228872314453125
82.76925,-98.56971999999999,2.228872314453125
82.76916,-98.56891999999999,2.228872314453125
82.76915,-98.56824,2.226479736328125
82.76921,-98.56761999999999,2.226479736328125
82.7693,-98.56698,2.23198388671875
82.76941,-98.56591999999999,2.23198388671875
82.76955,-98.56439,2.23198388671875
82.76966,-98.56342,2.23198388671875
82.76969,-98.56356,2.23198388671875
82.76975,-98.56277,2.23198388671875
82.7696,-98.56403,2.23198388671875
82.76943,-98.5649,2.23198388671875
82.76929,-98.56584000000001,2.23198388671875
82.76924,-98.56602,2.23198388671875
82.76921999999999,-98.56599399999999,2.23198388671875
82.76921999999999,-98.56577,2.23198388671875
82.76923000000001,-98.56483,2.23198388671875
82.76933000000001,-98.56399499999999,2.23198388671875
82.76933000000001,-98.56356,2.23198388671875
82.76942,-98.5625,2.23198388671875
82.76954,-98.561615,2.2307470703125
82.77024,-98.55868000000001,2.2307470703125
82.77087399999999,-98.556854,2.2307470703125
82.78277,-98.531494,2.23033740234375
82.80915,-98.47703,2.216656005859375
82.84148,-98.46064,2.211927001953125
82.86861,-98.43596,2.231312255859375
82.8734,-98.43129,2.231312255859375
82.87787,-98.38934,2.234319580078125
82.885506,-98.358406,2.23309765625
82.91128,-98.32903,2.121732421875
82.934685,-98.358604,1.9112158203125
82.95761,-98.44613000000001,1.789267333984375
82.970825,-98.49131,1.761147705078125
82.99199,-98.55821,1.749471435546875
83.01011,-98.58954,1.72376220703125
83.02008000000001,-98.60998000000001,1.7183109130859375
83.02185,-98.631966,1.721458251953125
83.02447,-98.677666,1.7222135009765625
83.02138000000001,-98.74146,1.731288818359375
83.01801,-98.79995,1.7498355712890623
83.010765,-98.841675,1.7867918701171874
83.00278,-98.85624,1.8279833984375
82.99391999999999,-98.79862,1.7933580322265623
82.993675,-98.6696,1.7519080810546874
83.00139,-98.501305,1.719809326171875
83.008934,-98.338196,1.725028076171875
83.01578,-98.17192,1.752407958984375
83.02377,-97.99198,1.7665966796875
83.02815,-97.84581999999999,1.7819296875
83.03721,-97.716606,1.7878408203125
83.04534,-97.55976,1.7915291748046875
83.058464,-97.38930500000001,1.789131591796875
83.07242600000001,-97.28707,1.78698388671875
83.08684000000001,-97.22832,1.769699951171875
83.09830500000001,-97.19563000000001,1.7582569580078125
83.10602,-97.17438,1.731035400390625
83.10768,-97.17817,1.731035400390625
83.10882,-97.18547,1.7224324951171874
83.108864,-97.17644,1.731035400390625
83.1013,-97.14662,1.717790771484375
83.097725,-97.13412,1.738694580078125
83.09482,-97.12775,1.7446500244140626
83.09449000000001,-97.12292,1.7446500244140626
83.0948,-97.10965,1.721795654296875
83.09651,-97.10009000000001,1.72915771484375
83.100105,-97.08417,1.702060791015625
83.106995,-97.02823000000001,1.709986083984375
83.1137,-96.984,1.6532059326171875
83.1261,-96.949974,1.5390306396484374
83.14616,-96.91604,1.49598291015625
83.16784,-96.84135400000001,1.3978748779296877
83.18828,-96.80798,1.32323876953125
83.20661,-96.74322,1.3022982177734377
83.21932,-96.659706,1.278712890625
83.2325,-96.57366,1.2624239501953125
83.24555,-96.483284,1.2285535888671877
83.243706,-96.38373,1.237642333984375
83.24132,-96.378845,1.24336962890625
83.23534000000001,-96.33235,1.2648319091796876
83.22605,-96.34155,1.2935311279296875
83.221466,-96.30155,1.31484765625
83.222374,-96.28654499999999,1.2913026123046876
83.22813000000001,-96.19518000000001,1.291402587890625
83.23665,-96.06541999999999,1.292542236328125
83.24259,-95.82326,1.2933502197265625
83.25844000000001,-95.59572,1.3123271484375
83.273575,-95.33613000000001,1.365972900390625
83.290375,-95.06951,1.3563778076171875
83.28380600000001,-94.93697,1.4064320068359375
83.28012,-94.94501,1.4545631103515626
83.28003000000001,-94.93553,1.4239027099609376
83.28304,-94.90561,1.4117064208984376
83.284134,-94.882355,1.4681163330078124
83.285065,-94.87260400000001,1.417018798828125
83.28262,-94.82558,1.4619224853515624
83.282555,-94.81316,1.4821131591796874
83.29059000000001,-94.54632,1.4750107421875
83.291534,-94.213,1.6483052978515624
83.28358,-94.12289399999999,1.6958143310546876
83.28286,-94.12474,1.7185478515625
83.28286,-94.123085,1.6958143310546876
83.28441,-94.08440999999999,1.7136187744140623
83.28344,-94.05066,1.7232646484375
83.274536,-94.09129,1.7406968994140626
83.268295,-94.098145,1.7406968994140626
83.26831999999999,-94.08935,1.7477720947265625
83.26948,-94.07642,1.7329505615234375
83.27006999999999,-94.07384,1.739516357421875
83.26934,-94.07760999999999,1.7329505615234375
83.2688,-94.08268000000001,1.7329505615234375
83.26821,-94.10824000000001,1.7333731689453125
83.265686,-94.1482,1.7465560302734375
83.26411999999999,-94.12931,1.7430404052734374
83.26801,-94.09619,1.7406968994140626
83.269966,-94.12598,1.7351295166015626
83.268555,-94.21942,1.727558349609375
83.26475,-94.2475,1.7327835693359377
83.26361999999999,-94.24761,1.7327835693359377
83.263214,-94.23562,1.717167724609375
83.2632,-94.2325,1.717167724609375
83.26303,-94.24056,1.7064122314453125
83.26271,-94.26751999999999,1.7106878662109375
83.25997,-94.31449,1.7220596923828124
83.25471999999999,-94.35819000000001,1.7161171875
83.25048000000001,-94.39316600000001,1.709818603515625
83.249115,-94.46145,1.696187255859375
83.25437,-94.60721,1.67395166015625
83.257545,-94.75255600000001,1.5826492919921875
83.252716,-94.85441999999999,1.559648193359375
83.25039,-94.94241,1.5807445068359376
83.25142,-95.00555,1.5652115478515625
83.2535,-95.01701,1.5220108642578123
83.249374,-95.04661999999999,1.5352293701171875
83.24038,-95.134125,1.552072021484375
83.24606,-95.17081999999999,1.5174913330078126
83.238884,-95.137794,1.552072021484375
83.238304,-95.14426999999999,1.627381591796875
83.23492399999999,-95.15814,1.5860811767578125
83.23342,-95.23835,1.6075771484375
83.22863000000001,-95.35451,1.5216739501953125
83.22649399999999,-95.43274,1.525448974609375
83.21764,-95.53158,1.5133316650390625
83.21528,-95.64059,1.4491800537109376
83.21099,-95.70036999999999,1.4541082763671875
83.2113,-95.73206,1.4433802490234375
83.21303,-95.61275,1.5571529541015623
83.20725999999999,-95.44710500000001,1.6554212646484374
83.206314,-95.260506,1.69329052734375
83.205246,-95.13285,1.73075048828125
83.20819,-95.1113,1.7239952392578124
83.20875500000001,-95.17130999999999,1.7058134765625
83.20366,-95.27382,1.6750400390625
83.19532,-95.42137,1.684204833984375
83.182556,-95.587746,1.72956689453125
83.17253000000001,-95.78841,1.6717044677734374
83.16099,-95.95013,1.6115318603515625
83.15053,-96.172325,1.5872906494140624
83.138824,-96.35324,1.59294189453125
83.12786,-96.5293,1.538475830078125
83.11315,-96.62371999999999,1.6419775390625
83.102615,-96.74654,1.6762568359375
83.093025,-96.83967,1.6975689697265626
83.08773000000001,-96.9529,1.735806396484375
83.0835,-97.06468000000001,1.7356363525390626
83.08015400000001,-97.161156,1.7762796630859374
83.07615,-97.23619000000001,1.78060107421875
83.070755,-97.331985,1.786531982421875
83.061165,-97.43611,1.7898763427734374
83.053795,-97.55829,1.7897486572265624
83.04214499999999,-97.66313000000001,1.789836669921875
83.03115,-97.791595,1.7847274169921874
83.018936,-97.86474,1.7907138671875
83.00768000000001,-97.92000999999999,1.791224853515625
82.993065,-97.946815,1.8051368408203128
82.981865,-97.997665,1.8285810546875
82.97308000000001,-98.06106,1.86596533203125
82.96635400000001,-98.16638,1.8113231201171875
82.9543,-98.315,1.81390771484375
82.93875,-98.474144,1.9527418212890624
82.91564,-98.60391,2.105000732421875
82.90437,-98.722565,2.140847412109375
82.90599,-98.86888,2.16518408203125
82.91528000000001,-98.97632,2.15159912109375
82.90953,-99.03571,2.160427734375
82.90439599999999,-99.08844,2.178787109375
82.89218000000001,-99.068085,2.198201904296875
82.884346,-99.03896,2.19515380859375
82.8719,-99.04952,2.220173095703125
82.86565999999999,-99.07034,2.2305283203125
82.86412,-99.09404,2.236185791015625
82.87371,-99.121574,2.217524169921875
82.87338000000001,-99.17038000000001,2.237093505859375
82.87646,-99.25735999999999,2.226003173828125
82.86574,-99.326904,2.253379638671875
82.85367,-99.35761,2.26548193359375
82.843864,-99.31638000000001,2.266380615234375
82.84265,-99.25010999999999,2.262314208984375
82.83861999999999,-99.18921999999999,2.256472412109375
82.82403599999999,-99.12881,2.25198681640625
82.80825,-99.08184,2.2643798828125
82.804565,-99.04469,2.264085693359375
82.799934,-99.04103,2.265271240234375
82.78905,-99.01835,2.262064208984375
82.77775,-99.007,2.263189208984375
82.76811,-99.01401,2.2634873046875
82.75786,-99.05587,2.258611328125
82.740524,-99.1213,2.243918701171875
82.7184,-99.16711,2.19934814453125
82.703415,-99.1723,2.08659423828125
82.69393000000001,-99.148895,1.9904716796875
82.693,-99.13419,2.0297479248046875
82.69259,-99.13303,2.0297479248046875
82.69273000000001,-99.128815,2.00804052734375
82.69252,-99.12796,2.00804052734375
82.692474,-99.12593000000001,2.00804052734375
82.69236,-99.12541999999999,2.00804052734375
82.6922,-99.12433,1.9922557373046876
82.691795,-99.126396,2.00804052734375
82.69091999999999,-99.11605,1.9806685791015624
82.69001,-99.10965999999999,2.03081591796875
82.6896,-99.09614,1.9941845703125
82.689674,-99.08971,1.9941845703125
82.68956,-99.08093000000001,1.9749359130859372
82.68944,-99.08148,1.9749359130859372
82.688835,-99.08661,1.9829454345703128
82.68593,-99.117325,1.9806685791015624
82.67795600000001,-99.17586,1.9681851806640625
82.666855,-99.2507,1.9561246337890623
82.65267,-99.36279,1.973650390625
82.63611,-99.513275,2.058956298828125
82.61935,-99.686714,2.183898193359375
82.602745,-99.86462,2.252123779296875
82.592545,-100.001595,2.25823583984375
82.58118,-100.1143,2.26400634765625
82.571236,-100.19074,2.259245849609375
82.56106,-100.24048,2.24875927734375
82.55377,-100.27202,2.25247216796875
82.54462,-100.29459,2.249229736328125
82.53474,-100.30936,2.243653076171875
82.52226,-100.32770500000001,2.24169384765625
82.51033000000001,-100.34594,2.2401572265625
82.49146,-100.37799,2.2346845703125
82.47218000000001,-100.43035,2.232508544921875
82.44816,-100.49276,2.225625
82.42775999999999,-100.54166,2.197305908203125
82.40971,-100.570145,2.174935791015625
82.398026,-100.5755,2.152539306640625
82.39461,-100.5724,2.145461669921875
82.3945,-100.57287600000001,2.145461669921875
82.39255,-100.57548,2.152539306640625
82.390884,-100.59743,2.14944189453125
82.38532,-100.656746,2.157821044921875
82.38164,-100.71394000000001,2.16803369140625
82.37331999999999,-100.746895,2.145896728515625
82.37101,-100.741974,2.136385986328125
82.37068000000001,-100.72824,2.150315185546875
82.373604,-100.70515400000001,2.15360205078125
82.37603,-100.72142,2.141216064453125
82.38209,-100.76565,2.1716240234375
82.39153,-100.80611400000001,2.1880390625
82.40008,-100.851715,2.20279736328125
82.40805,-100.85073,2.2112197265625
82.416214,-100.875755,2.217807861328125
82.420654,-100.865486,2.22476220703125
82.41954,-100.88022,2.221991455078125
82.41741,-100.89759000000001,2.218286376953125
82.41499,-100.957825,2.22555126953125
82.41465,-101.007126,2.238783935546875
82.4112,-101.0134,2.23092919921875
82.408035,-100.96974,2.22766796875
82.4046,-100.893425,2.216010986328125
82.40265,-100.82555,2.20169873046875
82.39983000000001,-100.79679,2.194143310546875
82.40021999999999,-100.78524,2.1910126953125
82.40176,-100.78005,2.197400390625
82.40759,-100.76999,2.19346142578125
82.41346999999999,-100.76559,2.207306396484375
82.42325600000001,-100.75719000000001,2.222706787109375
82.432816,-100.76347,2.235670654296875
82.44596999999999,-100.76029,2.257252685546875
82.46043,-100.76352,2.26817529296875
82.47978,-100.75259,2.279742431640625
82.50158,-100.73656,2.3008291015625
82.53322,-100.71561,2.317301513671875
82.5709,-100.65799,2.343014404296875
82.60868,-100.550896,2.3909482421875
82.63295,-100.43909000000001,2.39718212890625
82.63729000000001,-100.37314,2.399057373046875
82.635635,-100.39154,2.3980654296875
82.63736999999999,-100.41807,2.40040966796875
82.64353,-100.46177,2.407695556640625
82.65323000000001,-100.51514,2.416240966796875
82.662,-100.53593000000001,2.417235107421875
82.671165,-100.5589,2.41957421875
82.67745,-100.54059000000001,2.419952392578125
82.68158000000001,-100.50126999999999,2.419559814453125
82.683014,-100.46848,2.419278564453125
82.68204,-100.429726,2.418580810546875
82.67885600000001,-100.38753,2.416701171875
82.66268000000001,-100.31759,2.410811767578125
82.637886,-100.26626,2.384169189453125
82.61606,-100.22384,2.350625244140625
82.597115,-100.21785,2.29950537109375
82.58359,-100.23161,2.28073193359375
82.57609000000001,-100.23142,2.26151611328125
82.56427,-100.233795,2.256785888671875
82.552376,-100.22922,2.2417158203125
82.5417,-100.23254399999999,2.238437255859375
82.53408,-100.22045,2.2321689453125
82.531876,-100.21661,2.229008056640625
82.532074,-100.21455,2.229008056640625
82.53208000000001,-100.21458,2.229008056640625
82.5321,-100.21452,2.229008056640625
82.53211999999999,-100.21432,2.229008056640625
82.53211999999999,-100.21418,2.229008056640625
82.531784,-100.21710999999999,2.229008056640625
82.53204000000001,-100.21481,2.229008056640625
82.532074,-100.21474,2.229008056640625
82.532166,-100.21425,2.229008056640625
82.532135,-100.21427,2.229008056640625
82.53341999999999,-100.209236,2.229008056640625
82.537544,-100.19471,2.2320458984375
82.54816,-100.13882,2.229553955078125
82.56331,-100.05133000000001,2.235545654296875
82.58024,-99.960785,2.24219775390625
82.60351,-99.82561,2.238928466796875
82.62716,-99.62677,2.145755859375
82.646034,-99.406296,1.9955609130859373
82.64159000000001,-99.26387,2.0010899658203125
82.64899,-99.12120999999999,1.9879283447265623
82.65473,-99.02413,1.9801715087890623
82.656746,-98.94291,1.9906029052734373
82.65371,-98.86886,2.007423706054688
82.65259,-98.8573,2.01407958984375
82.65093,-98.837166,2.015385986328125
82.65097,-98.83711,2.015385986328125
82.65095500000001,-98.83677,2.015385986328125
82.65095,-98.83674,2.015385986328125
82.65094,-98.836784,2.015385986328125
82.65071999999999,-98.8421,2.0127923583984373
82.64692,-98.89664499999999,2.005967529296875
82.64416,-99.01456999999999,1.989974365234375
82.6415,-99.15398,1.9872552490234372
82.64134,-99.3322,1.999975830078125
82.63911999999999,-99.46928,2.020765869140625
82.63694,-99.610916,2.120778564453125
82.63327,-99.69696,2.187588134765625
82.63263,-99.77157,2.234991455078125
82.63202,-99.82199,2.269978759765625
82.63209499999999,-99.85645,2.27322021484375
82.630516,-99.86259,2.280932373046875
82.629395,-99.855576,2.27322021484375
82.62872,-99.83555,2.2688623046875
82.6284,-99.8065,2.25525244140625
82.62755600000001,-99.76191999999999,2.23095703125
82.62639,-99.714584,2.201904296875
82.62594,-99.66695,2.185317626953125
82.626434,-99.6393,2.1682802734375
82.62518,-99.62503000000001,2.148318603515625
82.6226,-99.63246,2.173907958984375
82.619865,-99.65981,2.18754541015625
82.61435999999999,-99.72884,2.212725341796875
82.60676,-99.84778,2.254532470703125
82.598206,-100.024055,2.260296142578125
82.58961500000001,-100.23114,2.287882568359375
82.58431,-100.449585,2.33777294921875
82.583496,-100.61996500000001,2.35708056640625
72.94298,-152.16783,3.84463916015625
72.94763,-152.22397,3.846657470703125
72.94395,-152.16308999999998,3.84463916015625
72.94001999999999,-152.16013999999998,3.844296142578125
72.9644,-152.27309,3.849512939453125
72.979416,-152.37518,3.851568359375
72.96566999999999,-152.61502,3.85027587890625
72.95423000000001,-152.58636,3.85011083984375
72.93734,-152.65376,3.849381103515625
72.936386,-152.65715,3.85084765625
72.937325,-152.6646,3.849201904296875
72.93932,-152.67441000000002,3.848975341796875
72.95576,-152.74323,3.840500244140625
72.96901,-152.74911,3.845585205078125
73.068535,-152.8952,3.852668701171875
73.07471,-152.88176,3.85685498046875
73.05931,-152.75009,3.8467646484375
73.04658,-152.72055,3.847309814453125
73.1013,-152.38228,3.85809033203125
73.09857,-152.29626000000002,3.86265380859375
73.10958000000001,-152.13593999999998,3.85302490234375
73.11565999999999,-152.14911999999998,3.8550029296875
